id,cons,shop,left,width,top,height
2791,329906,38926,704,500,60,680
2791,329906,38929,380,132,512,196
2791,329906,38929,704,500,60,680
2791,8264,38920,316,195,49,459
2791,8264,38923,316,195,49,459
2791,8264,38926,316,195,49,459
2791,8264,38929,316,195,49,459
2791,4519,38920,485,676,1046,972
2791,4519,38923,485,676,1046,972
2791,4519,38926,485,676,1046,972
2791,4519,38929,485,676,1046,972
2791,239,38920,248,101,299,327
2791,239,38923,248,101,299,327
2791,239,38926,248,101,299,327
2791,239,38929,248,101,299,327
3303,14193,54119,150,79,338,104
3303,14193,54121,150,79,338,104
3303,14193,54122,150,79,338,104
3303,14193,54123,150,79,338,104
6377,12067,50650,186,444,575,611
6377,12067,50651,186,444,575,611
6377,12067,50652,186,444,575,611
6377,12067,98059,186,444,575,611
6377,12067,98060,186,444,575,611
1259,10936,60171,2367,329,3257,1348
1259,10936,60172,2367,329,3257,1348
1259,10936,60173,2367,329,3257,1348
1259,10936,60175,2367,329,3257,1348
1259,10936,60177,2367,329,3257,1348
1259,16469,60171,282,208,691,339
1259,16469,60172,282,208,691,339
1259,16469,60173,282,208,691,339
1259,16469,60175,282,208,691,339
1259,16469,60177,282,208,691,339
1259,7440,60171,2315,528,2980,1728
1259,7440,60172,2315,528,2980,1728
1259,7440,60173,2315,528,2980,1728
1259,7440,60175,2315,528,2980,1728
1259,7440,60177,2315,528,2980,1728
1259,1990,60171,108,69,350,108
1259,1990,60172,108,69,350,108
1259,1990,60173,108,69,350,108
1259,1990,60175,108,69,350,108
1259,1990,60177,108,69,350,108
1259,5971,60171,1369,455,1795,543
1259,5971,60172,1369,455,1795,543
1259,5971,60173,1369,455,1795,543
1259,5971,60175,1369,455,1795,543
1259,5971,60177,1369,455,1795,543
9967,6561,39197,99,46,378,99
9967,6561,39198,99,46,378,99
9967,6561,39199,99,46,378,99
9967,6561,39200,99,46,378,99
9967,6561,39201,99,46,378,99
9967,6561,39202,99,46,378,99
9967,13281,39197,1392,426,1757,640
9967,13281,39198,1392,426,1757,640
9967,13281,39199,1392,426,1757,640
9967,13281,39200,1392,426,1757,640
9967,13281,39201,1392,426,1757,640
9967,13281,39202,1392,426,1757,640
9967,15498,39197,264,107,130,260
9967,15498,39198,264,107,130,260
9967,15498,39199,264,107,130,260
9967,15498,39200,264,107,130,260
9967,15498,39201,264,107,130,260
9967,15498,39202,264,107,130,260
4336,6165,28810,198,175,475,286
4336,6165,28811,198,175,475,286
4336,6165,28812,198,175,475,286
4336,6165,28813,198,175,475,286
4336,6165,28814,198,175,475,286
4336,6165,28815,198,175,475,286
4336,11798,28810,855,645,1720,565
4336,11798,28811,855,645,1720,565
4336,11798,28812,855,645,1720,565
4336,11798,28813,855,645,1720,565
4336,11798,28814,855,645,1720,565
4336,11798,28815,855,645,1720,565
8433,8927,82997,190,169,346,172
8433,8927,82998,190,169,346,172
8433,8927,82999,190,169,346,172
8433,8927,83000,190,169,346,172
2288,1952,59302,746,385,1095,875
2288,1952,59303,746,385,1095,875
2288,1952,59304,746,385,1095,875
2288,1952,59305,746,385,1095,875
2288,1952,59306,746,385,1095,875
242,8054,34074,261,117,341,162
242,8054,34075,261,117,341,162
242,8054,34076,261,117,341,162
242,8054,34077,261,117,341,162
242,8054,34078,261,117,341,162
242,18146,34074,402,200,728,261
242,18146,34075,402,200,728,261
242,18146,34076,402,200,728,261
242,18146,34077,402,200,728,261
242,18146,34078,402,200,728,261
1265,5394,77169,61,236,231,409
1265,5394,77170,61,236,231,409
1265,5394,77171,61,236,231,409
1265,5394,77172,61,236,231,409
1265,5394,77173,61,236,231,409
1265,5394,77174,61,236,231,409
6901,13230,46863,326,49,196,72
6901,13230,46863,30,85,185,124
6901,13230,46865,326,49,196,72
6901,13230,46865,30,85,185,124
6901,13230,46867,326,49,196,72
6901,13230,46867,30,85,185,124
6901,13230,46869,326,49,196,72
6901,13230,46869,30,85,185,124
6901,13230,46870,326,49,196,72
6901,13230,46870,30,85,185,124
6901,13230,46871,326,49,196,72
6901,13230,46871,30,85,185,124
4341,18119,56223,110,224,708,381
4341,18119,56224,110,224,708,381
4341,18119,56225,110,224,708,381
4341,18119,56226,110,224,708,381
3832,11623,51278,465,81,639,642
3832,11623,51279,465,81,639,642
3832,11623,51281,465,81,639,642
3832,11623,51283,465,81,639,642
3832,11623,51285,465,81,639,642
3832,8433,51278,964,257,1261,271
3832,8433,51279,964,257,1261,271
3832,8433,51281,964,257,1261,271
3832,8433,51283,964,257,1261,271
3832,8433,51285,964,257,1261,271
3832,330069,51278,1,233,281,239
3832,330069,51279,1,233,281,239
3832,330069,51281,1,233,281,239
3832,330069,51283,1,233,281,239
3832,330069,51285,1,233,281,239
3832,16027,51278,361,554,1206,776
3832,16027,51279,361,554,1206,776
3832,16027,51281,361,554,1206,776
3832,16027,51283,361,554,1206,776
3832,16027,51285,361,554,1206,776
3832,14494,51278,437,601,2908,344
3832,14494,51279,437,601,2908,344
3832,14494,51281,437,601,2908,344
3832,14494,51283,437,601,2908,344
3832,14494,51285,437,601,2908,344
3832,12381,51278,405,213,537,756
3832,12381,51279,405,213,537,756
3832,12381,51281,405,213,537,756
3832,12381,51283,405,213,537,756
3832,12381,51285,405,213,537,756
3832,4134,51278,192,128,608,147
3832,4134,51279,192,128,608,147
3832,4134,51281,192,128,608,147
3832,4134,51283,192,128,608,147
3832,4134,51285,192,128,608,147
3832,5733,51278,1218,478,1684,408
3832,5733,51279,1218,478,1684,408
3832,5733,51281,1218,478,1684,408
3832,5733,51283,1218,478,1684,408
3832,5733,51285,1218,478,1684,408
3832,10228,51278,1587,418,1383,1941
3832,10228,51279,1587,418,1383,1941
3832,10228,51281,1587,418,1383,1941
3832,10228,51283,1587,418,1383,1941
3832,10228,51285,1587,418,1383,1941
3832,7081,51278,2078,207,2146,351
3832,7081,51279,2078,207,2146,351
3832,7081,51281,2078,207,2146,351
3832,7081,51283,2078,207,2146,351
3832,7081,51285,2078,207,2146,351
250,11820,56740,472,243,1113,282
250,11820,56741,472,243,1113,282
250,11820,56742,472,243,1113,282
250,11820,56743,472,243,1113,282
250,1222,56740,79,217,594,207
250,1222,56741,79,217,594,207
250,1222,56742,79,217,594,207
250,1222,56743,79,217,594,207
250,12301,56740,224,57,224,45
250,12301,56740,323,69,342,84
250,12301,56741,224,57,224,45
250,12301,56741,323,69,342,84
250,12301,56742,224,57,224,45
250,12301,56742,323,69,342,84
250,12301,56743,224,57,224,45
250,12301,56743,323,69,342,84
250,5564,56740,8,101,537,146
250,5564,56741,8,101,537,146
250,5564,56742,8,101,537,146
250,5564,56743,8,101,537,146
4347,363605,51428,668,242,710,865
4347,363605,51429,668,242,710,865
4347,363605,51431,668,242,710,865
4347,363605,51432,668,242,710,865
8444,677,65637,225,122,129,249
8444,677,65638,225,122,129,249
8444,677,65639,225,122,129,249
8444,677,65640,225,122,129,249
8444,677,65641,225,122,129,249
1274,13770,62107,288,131,433,157
1274,13770,62108,288,131,433,157
1274,13770,62109,288,131,433,157
1274,13770,62110,288,131,433,157
1274,2660,62107,828,374,721,1064
1274,2660,62108,828,374,721,1064
1274,2660,62109,828,374,721,1064
1274,2660,62110,828,374,721,1064
6909,12696,52547,798,611,685,1749
6909,12696,52548,798,611,685,1749
6909,12696,52549,798,611,685,1749
6909,12696,52550,798,611,685,1749
6909,12696,52551,798,611,685,1749
6909,12696,52552,798,611,685,1749
6909,12696,52553,798,611,685,1749
768,1378,67015,995,724,41,600
768,1378,67016,995,724,41,600
768,1378,67018,995,724,41,600
768,1378,67019,995,724,41,600
7429,3524,24661,433,471,1654,783
7429,3524,24662,433,471,1654,783
7429,3524,24663,433,471,1654,783
7429,3524,24664,433,471,1654,783
7429,3524,24665,433,471,1654,783
7429,3524,24666,433,471,1654,783
1798,9862,77390,350,620,1500,725
1798,9862,77391,350,620,1500,725
1798,9862,77392,350,620,1500,725
1798,9862,77394,350,620,1500,725
1798,9862,77396,350,620,1500,725
1798,9862,77398,350,620,1500,725
1798,9862,77400,350,620,1500,725
1798,5907,77390,213,102,306,115
1798,5907,77391,213,102,306,115
1798,5907,77392,213,102,306,115
1798,5907,77394,213,102,306,115
1798,5907,77396,213,102,306,115
1798,5907,77398,213,102,306,115
1798,5907,77400,213,102,306,115
10503,363660,364419,967,350,897,974
10503,363660,364420,967,350,897,974
10503,363660,364421,967,350,897,974
10503,363660,364422,967,350,897,974
10503,363660,364423,967,350,897,974
10503,363660,364424,967,350,897,974
4874,9528,38941,909,432,524,1061
4874,9528,38942,909,432,524,1061
4874,9528,38943,909,432,524,1061
4874,9528,38944,909,432,524,1061
4874,9528,38946,909,432,524,1061
4874,15889,38941,872,361,975,396
4874,15889,38942,872,361,975,396
4874,15889,38943,872,361,975,396
4874,15889,38944,872,361,975,396
4874,15889,38946,872,361,975,396
4874,16404,38941,228,285,288,472
4874,16404,38942,228,285,288,472
4874,16404,38943,228,285,288,472
4874,16404,38944,228,285,288,472
4874,16404,38946,228,285,288,472
4874,4818,38941,559,420,716,1306
4874,4818,38942,559,420,716,1306
4874,4818,38943,559,420,716,1306
4874,4818,38944,559,420,716,1306
4874,4818,38946,559,420,716,1306
4874,1866,38941,101,193,111,246
4874,1866,38942,101,193,111,246
4874,1866,38943,101,193,111,246
4874,1866,38944,101,193,111,246
4874,1866,38946,101,193,111,246
4874,2423,38941,158,72,360,83
4874,2423,38942,158,72,360,83
4874,2423,38943,158,72,360,83
4874,2423,38944,158,72,360,83
4874,2423,38946,158,72,360,83
4874,8901,38941,291,140,237,132
4874,8901,38942,291,140,237,132
4874,8901,38943,291,140,237,132
4874,8901,38944,291,140,237,132
4874,8901,38946,291,140,237,132
4874,3248,38941,775,886,775,1638
4874,3248,38942,775,886,775,1638
4874,3248,38943,775,886,775,1638
4874,3248,38944,775,886,775,1638
4874,3248,38946,775,886,775,1638
4874,2382,38941,265,167,333,351
4874,2382,38942,265,167,333,351
4874,2382,38943,265,167,333,351
4874,2382,38944,265,167,333,351
4874,2382,38946,265,167,333,351
779,3459,51392,707,261,864,248
779,3459,51393,707,261,864,248
779,3459,51394,707,261,864,248
779,3459,51395,707,261,864,248
779,3459,51396,707,261,864,248
779,3459,97292,707,261,864,248
779,8433,51392,952,262,540,975
779,8433,51393,952,262,540,975
779,8433,51394,952,262,540,975
779,8433,51395,952,262,540,975
779,8433,51396,952,262,540,975
779,8433,97292,952,262,540,975
779,8596,51392,726,301,1307,263
779,8596,51393,726,301,1307,263
779,8596,51394,726,301,1307,263
779,8596,51395,726,301,1307,263
779,8596,51396,726,301,1307,263
779,8596,97292,726,301,1307,263
779,11786,51392,315,134,208,342
779,11786,51393,315,134,208,342
779,11786,51394,315,134,208,342
779,11786,51395,315,134,208,342
779,11786,51396,315,134,208,342
779,11786,97292,315,134,208,342
779,5330,51392,291,166,656,236
779,5330,51393,291,166,656,236
779,5330,51394,291,166,656,236
779,5330,51395,291,166,656,236
779,5330,51396,291,166,656,236
779,5330,97292,291,166,656,236
779,363719,51392,845,665,646,1312
779,363719,51392,1020,473,664,1277
779,363719,51393,845,665,646,1312
779,363719,51393,1020,473,664,1277
779,363719,51394,845,665,646,1312
779,363719,51394,1020,473,664,1277
779,363719,51395,845,665,646,1312
779,363719,51395,1020,473,664,1277
779,363719,51396,845,665,646,1312
779,363719,51396,1020,473,664,1277
779,363719,97292,845,665,646,1312
779,363719,97292,1020,473,664,1277
779,16052,51392,874,752,1084,1120
779,16052,51393,874,752,1084,1120
779,16052,51394,874,752,1084,1120
779,16052,51395,874,752,1084,1120
779,16052,51396,874,752,1084,1120
779,16052,97292,874,752,1084,1120
779,4228,51392,792,560,612,1172
779,4228,51393,792,560,612,1172
779,4228,51394,792,560,612,1172
779,4228,51395,792,560,612,1172
779,4228,51396,792,560,612,1172
779,4228,97292,792,560,612,1172
6922,5931,78556,924,1176,2177,1331
6922,5931,78557,924,1176,2177,1331
6922,5931,78558,924,1176,2177,1331
6922,5931,78559,924,1176,2177,1331
6922,5931,78560,924,1176,2177,1331
6922,5931,78561,924,1176,2177,1331
781,7154,34535,239,140,332,146
781,7154,34537,239,140,332,146
781,7154,34538,239,140,332,146
781,7154,34539,239,140,332,146
781,7154,34540,239,140,332,146
781,7154,34541,239,140,332,146
781,10586,34535,248.0,156.0,557.0,248.0
781,10586,34535,269,142,299,503
781,10586,34537,248.0,156.0,557.0,248.0
781,10586,34537,269,142,299,503
781,10586,34538,248.0,156.0,557.0,248.0
781,10586,34538,269,142,299,503
781,10586,34539,248.0,156.0,557.0,248.0
781,10586,34539,269,142,299,503
781,10586,34540,248.0,156.0,557.0,248.0
781,10586,34540,269,142,299,503
781,10586,34541,248.0,156.0,557.0,248.0
781,10586,34541,269,142,299,503
781,11409,34535,134,305,641,326
781,11409,34537,134,305,641,326
781,11409,34538,134,305,641,326
781,11409,34539,134,305,641,326
781,11409,34540,134,305,641,326
781,11409,34541,134,305,641,326
3341,8285,82297,382,290,667,300
3341,8285,82298,382,290,667,300
3341,8285,82299,382,290,667,300
3341,8285,82300,382,290,667,300
3341,8285,82301,382,290,667,300
3341,8285,82302,382,290,667,300
3341,8285,97666,382,290,667,300
5396,4543,49054,524,117,721,257
5396,4543,49055,524,117,721,257
5396,4543,49056,524,117,721,257
5396,4543,49057,524,117,721,257
791,13659,89626,155,130,118,237
791,13659,89627,155,130,118,237
791,13659,89628,155,130,118,237
791,13659,89629,155,130,118,237
791,13659,89630,155,130,118,237
791,13659,89631,155,130,118,237
6429,1728,67494,102,161,160,311
6429,1728,67495,102,161,160,311
6429,1728,67496,102,161,160,311
6429,1728,67497,102,161,160,311
6429,8121,67494,130,257,715,333
6429,8121,67495,130,257,715,333
6429,8121,67496,130,257,715,333
6429,8121,67497,130,257,715,333
6429,1492,67494,104,102,205,146
6429,1492,67495,104,102,205,146
6429,1492,67496,104,102,205,146
6429,1492,67497,104,102,205,146
10532,2478,21898,267,113,269,148
10532,2478,21899,267,113,269,148
10532,2478,21900,267,113,269,148
10532,2478,21902,267,113,269,148
10532,2478,21904,267,113,269,148
9509,9534,84631,284,204,762,256
9509,9534,84632,284,204,762,256
9509,9534,84633,284,204,762,256
9509,9534,84634,284,204,762,256
9509,9534,84635,284,204,762,256
9509,12464,84631,969,334,1092,490
9509,12464,84631,68,608,973,526
9509,12464,84632,969,334,1092,490
9509,12464,84632,68,608,973,526
9509,12464,84633,969,334,1092,490
9509,12464,84633,68,608,973,526
9509,12464,84634,969,334,1092,490
9509,12464,84634,68,608,973,526
9509,12464,84635,969,334,1092,490
9509,12464,84635,68,608,973,526
9509,10708,84631,409,225,1125,635
9509,10708,84632,409,225,1125,635
9509,10708,84633,409,225,1125,635
9509,10708,84634,409,225,1125,635
9509,10708,84635,409,225,1125,635
7464,4345,40172,730,821,1527,949
7464,4345,40173,730,821,1527,949
7464,4345,40174,730,821,1527,949
7464,4345,40175,730,821,1527,949
7464,4345,40176,730,821,1527,949
7464,4345,40177,730,821,1527,949
7464,330355,40172,1174,911,699,1663
7464,330355,40173,1174,911,699,1663
7464,330355,40174,1174,911,699,1663
7464,330355,40175,1174,911,699,1663
7464,330355,40176,1174,911,699,1663
7464,330355,40177,1174,911,699,1663
7464,18060,40172,30,437,1452,881
7464,18060,40173,30,437,1452,881
7464,18060,40174,30,437,1452,881
7464,18060,40175,30,437,1452,881
7464,18060,40176,30,437,1452,881
7464,18060,40177,30,437,1452,881
7464,689,40172,22,701,594,1581
7464,689,40173,22,701,594,1581
7464,689,40174,22,701,594,1581
7464,689,40175,22,701,594,1581
7464,689,40176,22,701,594,1581
7464,689,40177,22,701,594,1581
7464,13476,40172,37,256,1595,730
7464,13476,40173,37,256,1595,730
7464,13476,40174,37,256,1595,730
7464,13476,40175,37,256,1595,730
7464,13476,40176,37,256,1595,730
7464,13476,40177,37,256,1595,730
7464,12117,40172,265,242,189,544
7464,12117,40173,265,242,189,544
7464,12117,40174,265,242,189,544
7464,12117,40175,265,242,189,544
7464,12117,40176,265,242,189,544
7464,12117,40177,265,242,189,544
7464,18432,40172,624,543,1309,866
7464,18432,40173,624,543,1309,866
7464,18432,40174,624,543,1309,866
7464,18432,40175,624,543,1309,866
7464,18432,40176,624,543,1309,866
7464,18432,40177,624,543,1309,866
7464,10404,40172,1230,468,1527,1298
7464,10404,40173,1230,468,1527,1298
7464,10404,40174,1230,468,1527,1298
7464,10404,40175,1230,468,1527,1298
7464,10404,40176,1230,468,1527,1298
7464,10404,40177,1230,468,1527,1298
7464,10239,40172,1010,1020,1537,1884
7464,10239,40173,1010,1020,1537,1884
7464,10239,40174,1010,1020,1537,1884
7464,10239,40175,1010,1020,1537,1884
7464,10239,40176,1010,1020,1537,1884
7464,10239,40177,1010,1020,1537,1884
7464,2390,40172,650,322,980,505
7464,2390,40173,650,322,980,505
7464,2390,40174,650,322,980,505
7464,2390,40175,650,322,980,505
7464,2390,40176,650,322,980,505
7464,2390,40177,650,322,980,505
7464,17212,40172,1240,273,1561,455
7464,17212,40173,1240,273,1561,455
7464,17212,40174,1240,273,1561,455
7464,17212,40175,1240,273,1561,455
7464,17212,40176,1240,273,1561,455
7464,17212,40177,1240,273,1561,455
7464,8126,40172,511,942,225,1844
7464,8126,40173,511,942,225,1844
7464,8126,40174,511,942,225,1844
7464,8126,40175,511,942,225,1844
7464,8126,40176,511,942,225,1844
7464,8126,40177,511,942,225,1844
7464,11147,40172,2750,590,2470,1120
7464,11147,40173,2750,590,2470,1120
7464,11147,40174,2750,590,2470,1120
7464,11147,40175,2750,590,2470,1120
7464,11147,40176,2750,590,2470,1120
7464,11147,40177,2750,590,2470,1120
7464,1448,40172,1654,378,32,1388
7464,1448,40173,1654,378,32,1388
7464,1448,40174,1654,378,32,1388
7464,1448,40175,1654,378,32,1388
7464,1448,40176,1654,378,32,1388
7464,1448,40177,1654,378,32,1388
7464,10819,40172,837,194,899,344
7464,10819,40173,837,194,899,344
7464,10819,40174,837,194,899,344
7464,10819,40175,837,194,899,344
7464,10819,40176,837,194,899,344
7464,10819,40177,837,194,899,344
7464,1051,40172,433,415,405,1287
7464,1051,40173,433,415,405,1287
7464,1051,40174,433,415,405,1287
7464,1051,40175,433,415,405,1287
7464,1051,40176,433,415,405,1287
7464,1051,40177,433,415,405,1287
7464,7919,40172,902,166,877,176
7464,7919,40173,902,166,877,176
7464,7919,40174,902,166,877,176
7464,7919,40175,902,166,877,176
7464,7919,40176,902,166,877,176
7464,7919,40177,902,166,877,176
7464,9488,40172,2140,1810,4750,1090
7464,9488,40173,2140,1810,4750,1090
7464,9488,40174,2140,1810,4750,1090
7464,9488,40175,2140,1810,4750,1090
7464,9488,40176,2140,1810,4750,1090
7464,9488,40177,2140,1810,4750,1090
7464,17742,40172,963,610,812,1701
7464,17742,40173,963,610,812,1701
7464,17742,40174,963,610,812,1701
7464,17742,40175,963,610,812,1701
7464,17742,40176,963,610,812,1701
7464,17742,40177,963,610,812,1701
7464,11426,40172,383,964,624,1626
7464,11426,40173,383,964,624,1626
7464,11426,40174,383,964,624,1626
7464,11426,40175,383,964,624,1626
7464,11426,40176,383,964,624,1626
7464,11426,40177,383,964,624,1626
2857,6996,80540,210,216,780,144
2857,6996,80541,210,216,780,144
2857,6996,80542,210,216,780,144
2857,6996,80543,210,216,780,144
2857,6996,80544,210,216,780,144
2857,14056,80540,491,211,240,368
2857,14056,80541,491,211,240,368
2857,14056,80542,491,211,240,368
2857,14056,80543,491,211,240,368
2857,14056,80544,491,211,240,368
7977,7484,35731,1416,193,384,408
7977,7484,35732,1416,193,384,408
7977,7484,35733,1416,193,384,408
10541,4770,38980,292,335,792,243
10541,4770,38981,292,335,792,243
10541,4770,38982,292,335,792,243
10541,4770,38983,292,335,792,243
10541,4770,38984,292,335,792,243
10541,8860,38980,124,167,105,313
10541,8860,38981,124,167,105,313
10541,8860,38982,124,167,105,313
10541,8860,38983,124,167,105,313
10541,8860,38984,124,167,105,313
6958,5799,27433,45,100,253,91
6958,5799,27434,45,100,253,91
6958,5799,27435,45,100,253,91
6958,5799,27437,45,100,253,91
6958,5799,27439,45,100,253,91
6958,5799,27441,45,100,253,91
5936,960,57709,221,218,569,179
5936,960,57710,221,218,569,179
5936,960,57711,221,218,569,179
5936,960,57712,221,218,569,179
5936,960,57713,221,218,569,179
5936,960,57714,221,218,569,179
6448,5745,30250,495,515,1535,635
6448,5745,30251,495,515,1535,635
6448,5745,30252,495,515,1535,635
6448,5745,30253,495,515,1535,635
6448,5745,30255,495,515,1535,635
6448,5745,30257,495,515,1535,635
6448,5745,30259,495,515,1535,635
6448,6348,30250,220,550,1565,780
6448,6348,30251,220,550,1565,780
6448,6348,30252,220,550,1565,780
6448,6348,30253,220,550,1565,780
6448,6348,30255,220,550,1565,780
6448,6348,30257,220,550,1565,780
6448,6348,30259,220,550,1565,780
9010,6037,80176,884,239,1240,697
9010,6037,80177,884,239,1240,697
9010,6037,80178,884,239,1240,697
9010,6037,80179,884,239,1240,697
9010,6037,80180,884,239,1240,697
9010,6037,80181,884,239,1240,697
9010,6037,80182,884,239,1240,697
4916,8288,82235,114.0,0.0,1050.0,0.0
4916,8288,82236,114.0,0.0,1050.0,0.0
4916,8288,82237,114.0,0.0,1050.0,0.0
4916,8288,82238,114.0,0.0,1050.0,0.0
4917,15940,62788,205,260,657,284
4917,15940,62789,205,260,657,284
4917,15940,62790,205,260,657,284
4917,15940,62791,205,260,657,284
9015,15530,87317,639,209,695,342
9015,15530,87318,639,209,695,342
9015,15530,87319,639,209,695,342
9015,15530,87320,639,209,695,342
9015,15530,87321,639,209,695,342
9015,15530,87322,639,209,695,342
3896,2335,70183,137,133,165,309
3896,2335,70184,137,133,165,309
3896,2335,70185,137,133,165,309
3896,2335,70186,137,133,165,309
3896,2335,70187,137,133,165,309
3896,2335,70188,137,133,165,309
2873,16866,87708,7,138,566,294
2873,16866,87709,7,138,566,294
2873,16866,87710,7,138,566,294
2873,16866,87711,7,138,566,294
2873,16866,87712,7,138,566,294
2873,16866,87713,7,138,566,294
2362,9230,84418,107,82,356,150
2362,9230,84419,107,82,356,150
2362,9230,84420,107,82,356,150
2362,9230,84421,107,82,356,150
10043,11100,29520,977,179,1167,414
10043,11100,29521,977,179,1167,414
10043,11100,29522,977,179,1167,414
10043,11100,29523,977,179,1167,414
10043,11100,29524,977,179,1167,414
10043,11100,29525,977,179,1167,414
10043,6630,29520,279,139,642,153
10043,6630,29521,279,139,642,153
10043,6630,29522,279,139,642,153
10043,6630,29523,279,139,642,153
10043,6630,29524,279,139,642,153
10043,6630,29525,279,139,642,153
2876,3471,51210,138,343,902,437
2876,3471,51213,138,343,902,437
2876,3471,51215,138,343,902,437
2876,3471,51217,138,343,902,437
2876,3471,51218,138,343,902,437
2876,16730,51210,20,746,1053,802
2876,16730,51213,20,746,1053,802
2876,16730,51215,20,746,1053,802
2876,16730,51217,20,746,1053,802
2876,16730,51218,20,746,1053,802
3901,15572,45473,36,94,470,70
3901,15572,45474,36,94,470,70
3901,15572,45475,36,94,470,70
3901,15572,45476,36,94,470,70
3901,15572,45477,36,94,470,70
3901,15572,45478,36,94,470,70
3901,10729,45473,555,370,1320,405
3901,10729,45474,555,370,1320,405
3901,10729,45475,555,370,1320,405
3901,10729,45476,555,370,1320,405
3901,10729,45477,555,370,1320,405
3901,10729,45478,555,370,1320,405
1340,14429,34794,6,128,116,207
1340,14429,34795,6,128,116,207
1340,14429,34796,6,128,116,207
1340,14429,34797,6,128,116,207
1340,14429,34798,6,128,116,207
1340,14429,34799,6,128,116,207
1340,7360,34794,398,232,624,352
1340,7360,34795,398,232,624,352
1340,7360,34796,398,232,624,352
1340,7360,34797,398,232,624,352
1340,7360,34798,398,232,624,352
1340,7360,34799,398,232,624,352
7997,3306,73454,196,100,333,80
7997,3306,73455,196,100,333,80
7997,3306,73456,196,100,333,80
7997,3306,73457,196,100,333,80
7997,3306,73458,196,100,333,80
1344,5646,29893,326,234,541,99
1344,5646,29894,326,234,541,99
1344,5646,29895,326,234,541,99
1344,5646,29896,326,234,541,99
1344,5646,29897,326,234,541,99
1344,13951,29893,156,148,591,155
1344,13951,29894,156,148,591,155
1344,13951,29895,156,148,591,155
1344,13951,29896,156,148,591,155
1344,13951,29897,156,148,591,155
2369,989,49578,600,234,1079,303
2369,989,49579,600,234,1079,303
2369,989,49580,600,234,1079,303
2369,989,49581,600,234,1079,303
2369,989,49582,600,234,1079,303
2369,989,49583,600,234,1079,303
10562,2701,71145,13,768,1503,904
10562,2701,71146,13,768,1503,904
10562,2701,71147,13,768,1503,904
10562,2701,71148,13,768,1503,904
1853,2871,62723,106,172,226,489
1853,2871,62724,106,172,226,489
1853,2871,62725,106,172,226,489
1853,2871,62726,106,172,226,489
1853,2871,62727,106,172,226,489
1853,2871,62728,106,172,226,489
1853,2871,62729,106,172,226,489
6973,1063,56160,1577,906,3023,1070
6973,1063,56161,1577,906,3023,1070
6973,1063,56162,1577,906,3023,1070
6973,1063,56163,1577,906,3023,1070
6973,1063,56164,1577,906,3023,1070
6973,1063,56165,1577,906,3023,1070
7493,10878,84984,254,145,319,263
7493,10878,84985,254,145,319,263
7493,10878,84986,254,145,319,263
7493,10878,84987,254,145,319,263
7493,10878,84988,254,145,319,263
7493,10878,84989,254,145,319,263
7493,10947,84984,83,211,359,169
7493,10947,84985,83,211,359,169
7493,10947,84986,83,211,359,169
7493,10947,84987,83,211,359,169
7493,10947,84988,83,211,359,169
7493,10947,84989,83,211,359,169
7493,10945,84984,13,151,371,176
7493,10945,84985,13,151,371,176
7493,10945,84986,13,151,371,176
7493,10945,84987,13,151,371,176
7493,10945,84988,13,151,371,176
7493,10945,84989,13,151,371,176
7493,11008,84984,22,191,332,181
7493,11008,84985,22,191,332,181
7493,11008,84986,22,191,332,181
7493,11008,84987,22,191,332,181
7493,11008,84988,22,191,332,181
7493,11008,84989,22,191,332,181
1350,98773,100587,375,648,1394,433
1350,98773,100588,375,648,1394,433
1350,98773,100589,375,648,1394,433
1350,98773,100590,375,648,1394,433
1350,98773,100591,375,648,1394,433
1350,98773,100592,375,648,1394,433
1350,98773,100593,375,648,1394,433
1350,98773,100594,375,648,1394,433
8523,7889,62396,133,68,118,261
8523,7889,62397,133,68,118,261
8523,7889,62398,133,68,118,261
8523,7889,62399,133,68,118,261
8523,7889,62400,133,68,118,261
8523,7889,62401,133,68,118,261
3916,14184,89719,396,733,2127,474
3916,14184,89720,396,733,2127,474
3916,14184,89721,396,733,2127,474
3916,14184,89722,396,733,2127,474
3916,14184,89723,396,733,2127,474
4940,11346,46773,515,281,762,1337
4940,11346,46774,515,281,762,1337
4940,11346,46775,515,281,762,1337
4940,11346,46776,515,281,762,1337
9550,8245,62415,128,224,747,320
9550,8245,62416,128,224,747,320
9550,8245,62417,128,224,747,320
9550,8245,62418,128,224,747,320
9550,8245,62419,128,224,747,320
1871,9540,38673,2345,1324,3078,2076
1871,9540,38674,2345,1324,3078,2076
1871,9540,38675,2345,1324,3078,2076
1871,9540,38676,2345,1324,3078,2076
1871,13240,38673,1148,665,1323,951
1871,13240,38674,1148,665,1323,951
1871,13240,38675,1148,665,1323,951
1871,13240,38676,1148,665,1323,951
3919,7871,36529,241,198,701,350
3919,7871,36530,241,198,701,350
3919,7871,36531,241,198,701,350
3919,7871,36533,241,198,701,350
3919,7871,36534,241,198,701,350
3919,10454,36529,24,296,252,388
3919,10454,36530,24,296,252,388
3919,10454,36531,24,296,252,388
3919,10454,36533,24,296,252,388
3919,10454,36534,24,296,252,388
6482,4931,75000,384,65,406,261
6482,4931,75001,384,65,406,261
6482,4931,75003,384,65,406,261
6482,4931,75005,384,65,406,261
6482,4931,75007,384,65,406,261
6482,4931,75009,384,65,406,261
6482,4412,75000,202,111,172,244
6482,4412,75001,202,111,172,244
