id,cons,shop,left,width,top,height
873,14055,61523,412,199,380,87
873,14055,61524,412,199,380,87
873,5038,61522,518,131,149,51
873,5038,61523,518,131,149,51
873,5038,61524,518,131,149,51
873,2365,61522,159,150,31,97
873,2365,61523,159,150,31,97
873,2365,61524,159,150,31,97
873,11303,61522,234,275,92,117
873,11303,61523,234,275,92,117
873,11303,61524,234,275,92,117
873,15008,61522,137,295,71,89
873,15008,61523,137,295,71,89
873,15008,61524,137,295,71,89
873,10823,61522,954,305,294,152
873,10823,61523,954,305,294,152
873,10823,61524,954,305,294,152
873,760,61522,1216,255,706,139
873,760,61523,1216,255,706,139
873,760,61524,1216,255,706,139
873,363654,61522,906,700,471,292
873,363654,61523,906,700,471,292
873,363654,61524,906,700,471,292
1134,9604,42316,890,445,220,180
1134,9604,42317,890,445,220,180
1134,9604,42318,890,445,220,180
1266,16873,57761,259,106,181,46
1266,16873,57762,259,106,181,46
1266,16873,57763,259,106,181,46
116,18308,59506,123,70,336,48
116,18308,59508,123,70,336,48
116,18308,59511,123,70,336,48
1013,13478,86574,925,250,280,100
1013,13478,86575,925,250,280,100
1013,13478,86576,925,250,280,100
1013,13478,86577,925,250,280,100
1013,13478,86578,925,250,280,100
1013,13478,86579,925,250,280,100
1013,16401,86574,157,95,196,51
1013,16401,86575,157,95,196,51
1013,16401,86576,157,95,196,51
1013,16401,86577,157,95,196,51
1013,16401,86578,157,95,196,51
1013,16401,86579,157,95,196,51
631,9422,62832,1478,408,707,229
631,9422,62833,1478,408,707,229
631,9422,62834,1478,408,707,229
631,9422,62835,1478,408,707,229
631,9422,62836,1478,408,707,229
631,9422,62837,1478,408,707,229
631,2829,62832,117,95,342,71
631,2829,62833,117,95,342,71
631,2829,62834,117,95,342,71
631,2829,62835,117,95,342,71
631,2829,62836,117,95,342,71
631,2829,62837,117,95,342,71
631,12932,62832,342,183,38,66
631,12932,62833,342,183,38,66
631,12932,62834,342,183,38,66
631,12932,62835,342,183,38,66
631,12932,62836,342,183,38,66
631,12932,62837,342,183,38,66
631,11114,62832,1391,528,1002,294
631,11114,62833,1391,528,1002,294
631,11114,62834,1391,528,1002,294
631,11114,62835,1391,528,1002,294
631,11114,62836,1391,528,1002,294
631,11114,62837,1391,528,1002,294
631,8067,62832,378,107,130,37
631,8067,62833,378,107,130,37
631,8067,62834,378,107,130,37
631,8067,62835,378,107,130,37
631,8067,62836,378,107,130,37
631,8067,62837,378,107,130,37
631,1983,62832,437,269,323,183
631,1983,62833,437,269,323,183
631,1983,62834,437,269,323,183
631,1983,62835,437,269,323,183
631,1983,62836,437,269,323,183
631,1983,62837,437,269,323,183
631,1549,62832,828,1067,423,381
631,1549,62833,828,1067,423,381
631,1549,62834,828,1067,423,381
631,1549,62835,828,1067,423,381
631,1549,62836,828,1067,423,381
631,1549,62837,828,1067,423,381
631,12897,62832,1638,487,533,216
631,12897,62833,1638,487,533,216
631,12897,62834,1638,487,533,216
631,12897,62835,1638,487,533,216
631,12897,62836,1638,487,533,216
631,12897,62837,1638,487,533,216
631,14650,62832,956,244,160,117
631,14650,62833,956,244,160,117
631,14650,62834,956,244,160,117
631,14650,62835,956,244,160,117
631,14650,62836,956,244,160,117
631,14650,62837,956,244,160,117
631,5922,62832,692,225,585,103
631,5922,62833,692,225,585,103
631,5922,62834,692,225,585,103
631,5922,62835,692,225,585,103
631,5922,62836,692,225,585,103
631,5922,62837,692,225,585,103
631,3849,62832,552,706,138,260
631,3849,62833,552,706,138,260
631,3849,62834,552,706,138,260
631,3849,62835,552,706,138,260
631,3849,62836,552,706,138,260
631,3849,62837,552,706,138,260
631,11224,62832,85,309,198,90
631,11224,62833,85,309,198,90
631,11224,62834,85,309,198,90
631,11224,62835,85,309,198,90
631,11224,62836,85,309,198,90
631,11224,62837,85,309,198,90
631,7201,62832,1157,304,194,218
631,7201,62833,1157,304,194,218
631,7201,62834,1157,304,194,218
631,7201,62835,1157,304,194,218
631,7201,62836,1157,304,194,218
631,7201,62837,1157,304,194,218
631,778,62832,230,63,189,28
631,778,62833,230,63,189,28
631,778,62834,230,63,189,28
631,778,62835,230,63,189,28
631,778,62836,230,63,189,28
631,778,62837,230,63,189,28
631,13646,62832,788,222,557,83
631,13646,62833,788,222,557,83
631,13646,62834,788,222,557,83
631,13646,62835,788,222,557,83
631,13646,62836,788,222,557,83
631,13646,62837,788,222,557,83
631,13151,62832,176,74,53,27
631,13151,62833,176,74,53,27
631,13151,62834,176,74,53,27
631,13151,62835,176,74,53,27
631,13151,62836,176,74,53,27
631,13151,62837,176,74,53,27
631,2353,62832,189,74,43,49
631,2353,62833,189,74,43,49
631,2353,62834,189,74,43,49
631,2353,62835,189,74,43,49
631,2353,62836,189,74,43,49
631,2353,62837,189,74,43,49
631,8630,62832,138,98,132,35
631,8630,62833,138,98,132,35
631,8630,62834,138,98,132,35
631,8630,62835,138,98,132,35
631,8630,62836,138,98,132,35
631,8630,62837,138,98,132,35
631,370,62832,2517,420,752,149
631,370,62833,2517,420,752,149
631,370,62834,2517,420,752,149
631,370,62835,2517,420,752,149
631,370,62836,2517,420,752,149
631,370,62837,2517,420,752,149
631,9950,62832,651,326,25,106
631,9950,62833,651,326,25,106
631,9950,62834,651,326,25,106
631,9950,62835,651,326,25,106
631,9950,62836,651,326,25,106
631,9950,62837,651,326,25,106
631,8628,62832,979,339,454,88
631,8628,62833,979,339,454,88
631,8628,62834,979,339,454,88
631,8628,62835,979,339,454,88
631,8628,62836,979,339,454,88
631,8628,62837,979,339,454,88
631,12767,62832,485,254,581,140
631,12767,62833,485,254,581,140
631,12767,62834,485,254,581,140
631,12767,62835,485,254,581,140
631,12767,62836,485,254,581,140
631,12767,62837,485,254,581,140
631,10929,62832,1655,257,652,100
631,10929,62833,1655,257,652,100
631,10929,62834,1655,257,652,100
631,10929,62835,1655,257,652,100
631,10929,62836,1655,257,652,100
631,10929,62837,1655,257,652,100
631,4852,62832,447,142,442,51
631,4852,62833,447,142,442,51
631,4852,62834,447,142,442,51
631,4852,62835,447,142,442,51
631,4852,62836,447,142,442,51
631,4852,62837,447,142,442,51
631,5843,62832,699,286,1189,117
631,5843,62833,699,286,1189,117
631,5843,62834,699,286,1189,117
631,5843,62835,699,286,1189,117
631,5843,62836,699,286,1189,117
631,5843,62837,699,286,1189,117
631,15959,62832,332,234,225,84
631,15959,62833,332,234,225,84
631,15959,62834,332,234,225,84
631,15959,62835,332,234,225,84
631,15959,62836,332,234,225,84
631,15959,62837,332,234,225,84
631,7529,62832,895,355,245,130
631,7529,62833,895,355,245,130
631,7529,62834,895,355,245,130
631,7529,62835,895,355,245,130
631,7529,62836,895,355,245,130
631,7529,62837,895,355,245,130
631,2770,62832,815,180,135,63
631,2770,62833,815,180,135,63
631,2770,62834,815,180,135,63
631,2770,62835,815,180,135,63
631,2770,62836,815,180,135,63
631,2770,62837,815,180,135,63
1017,4773,57922,254,102,217,64
1017,4773,57922,260,79,215,38
1017,4773,57923,254,102,217,64
1017,4773,57923,260,79,215,38
1017,4773,57924,254,102,217,64
1017,4773,57924,260,79,215,38
1017,4773,57925,254,102,217,64
1017,4773,57925,260,79,215,38
1017,4773,57926,254,102,217,64
1017,4773,57926,260,79,215,38
1017,1016,57922,566,44,233,35
1017,1016,57922,537,83,226,51
1017,1016,57923,566,44,233,35
1017,1016,57923,537,83,226,51
1017,1016,57924,566,44,233,35
1017,1016,57924,537,83,226,51
1017,1016,57925,566,44,233,35
1017,1016,57925,537,83,226,51
1017,1016,57926,566,44,233,35
1017,1016,57926,537,83,226,51
1017,13483,57922,1097,199,2609,156
1017,13483,57922,1140,173,2652,130
1017,13483,57923,1097,199,2609,156
1017,13483,57923,1140,173,2652,130
1017,13483,57924,1097,199,2609,156
1017,13483,57924,1140,173,2652,130
1017,13483,57925,1097,199,2609,156
1017,13483,57925,1140,173,2652,130
1017,13483,57926,1097,199,2609,156
1017,13483,57926,1140,173,2652,130
122,8921,48571,620,195,108,73
122,8921,48572,620,195,108,73
122,8921,48573,620,195,108,73
