id,cons,shop,left,width,top,height
3680,15569,63344,269,118,521,100
3680,15569,63345,38,168,556,57
3680,15569,63345,269,118,521,100
3680,2513,63343,1512,493,3265,1245
3680,2513,63344,1512,493,3265,1245
3680,2513,63345,1512,493,3265,1245
3680,11676,63343,165,181,590,305
3680,11676,63343,170,144,614,361
3680,11676,63344,165,181,590,305
3680,11676,63344,170,144,614,361
3680,11676,63345,165,181,590,305
3680,11676,63345,170,144,614,361
3680,8636,63343,855,1435,1321,2428
3680,8636,63344,855,1435,1321,2428
3680,8636,63345,855,1435,1321,2428
3680,8517,63343,193,403,857,545
3680,8517,63344,193,403,857,545
3680,8517,63345,193,403,857,545
3680,11272,63343,1399,744,3386,1487
3680,11272,63344,1399,744,3386,1487
3680,11272,63345,1399,744,3386,1487
3680,2213,63343,465,159,823,266
3680,2213,63344,465,159,823,266
3680,2213,63345,465,159,823,266
3680,6006,63343,230,136,400,194
3680,6006,63344,230,136,400,194
3680,6006,63345,230,136,400,194
3680,3442,63343,610,725,1920,900
3680,3442,63344,610,725,1920,900
3680,3442,63345,610,725,1920,900
3680,4361,63343,303,56,394,219
3680,4361,63343,63,82,391,126
3680,4361,63343,148,50,379,110
3680,4361,63343,362,45,400,213
3680,4361,63344,303,56,394,219
3680,4361,63344,63,82,391,126
3680,4361,63344,148,50,379,110
3680,4361,63344,362,45,400,213
3680,4361,63345,303,56,394,219
3680,4361,63345,63,82,391,126
3680,4361,63345,148,50,379,110
3680,4361,63345,362,45,400,213
3680,5866,63343,222,36,484,46
3680,5866,63343,113,30,466,63
3680,5866,63344,222,36,484,46
3680,5866,63344,113,30,466,63
3680,5866,63345,222,36,484,46
3680,5866,63345,113,30,466,63
3680,78,63343,402,81,910,142
3680,78,63344,402,81,910,142
3680,78,63345,402,81,910,142
3680,12852,63343,620,810,3061,776
3680,12852,63343,2816,873,2998,724
3680,12852,63344,620,810,3061,776
3680,12852,63344,2816,873,2998,724
3680,12852,63345,620,810,3061,776
3680,12852,63345,2816,873,2998,724
3680,363679,63343,286,761,2543,881
3680,363679,63343,2070,497,2294,324
3680,363679,63343,2589,527,2302,332
3680,363679,63344,286,761,2543,881
3680,363679,63344,2070,497,2294,324
3680,363679,63344,2589,527,2302,332
3680,363679,63345,286,761,2543,881
3680,363679,63345,2070,497,2294,324
3680,363679,63345,2589,527,2302,332
3680,803,63343,653,237,2276,224
3680,803,63343,920,370,2246,254
3680,803,63344,653,237,2276,224
3680,803,63344,920,370,2246,254
3680,803,63345,653,237,2276,224
3680,803,63345,920,370,2246,254
3680,8944,63343,407,219,1056,400
3680,8944,63344,407,219,1056,400
3680,8944,63345,407,219,1056,400
3680,1212,63343,358,203,780,309
3680,1212,63344,358,203,780,309
3680,1212,63345,358,203,780,309
3680,9702,63343,391,53,402,153
3680,9702,63343,454,41,409,155
3680,9702,63344,391,53,402,153
3680,9702,63344,454,41,409,155
3680,9702,63345,391,53,402,153
3680,9702,63345,454,41,409,155
3680,10686,63343,1278,1210,3283,1824
3680,10686,63344,1278,1210,3283,1824
3680,10686,63345,1278,1210,3283,1824
3680,13653,63343,162,145,365,233
3680,13653,63344,162,145,365,233
3680,13653,63345,162,145,365,233
3680,16122,63343,1784,445,2400,1144
3680,16122,63343,353,1024,2392,1084
3680,16122,63343,602,219,2415,1295
3680,16122,63343,2175,384,2392,1046
3680,16122,63343,993,46,3543,38
3680,16122,63344,1784,445,2400,1144
3680,16122,63344,353,1024,2392,1084
3680,16122,63344,602,219,2415,1295
3680,16122,63344,2175,384,2392,1046
3680,16122,63344,993,46,3543,38
3680,16122,63345,1784,445,2400,1144
3680,16122,63345,353,1024,2392,1084
3680,16122,63345,602,219,2415,1295
3680,16122,63345,2175,384,2392,1046
3680,16122,63345,993,46,3543,38
3680,14591,63343,827,263,2139,700
3680,14591,63343,1101,274,2104,741
3680,14591,63344,827,263,2139,700
3680,14591,63344,1101,274,2104,741
3680,14591,63345,827,263,2139,700
3680,14591,63345,1101,274,2104,741
3680,7005,63343,245,123,397,232
3680,7005,63343,167,62,401,227
3680,7005,63344,245,123,397,232
3680,7005,63344,167,62,401,227
3680,7005,63345,245,123,397,232
3680,7005,63345,167,62,401,227
3680,13402,63343,544,384,1541,680
3680,13402,63343,366,206,1510,733
3680,13402,63344,544,384,1541,680
3680,13402,63344,366,206,1510,733
3680,13402,63345,544,384,1541,680
3680,13402,63345,366,206,1510,733
3680,12940,63343,629,203,565,64
3680,12940,63344,629,203,565,64
3680,12940,63345,629,203,565,64
3680,9746,63343,1408,1011,3395,718
3680,9746,63344,1408,1011,3395,718
3680,9746,63345,1408,1011,3395,718
3680,12653,63343,454,142,1623,426
3680,12653,63343,618,213,1641,396
3680,12653,63344,454,142,1623,426
3680,12653,63344,618,213,1641,396
3680,12653,63345,454,142,1623,426
3680,12653,63345,618,213,1641,396
3680,15272,63343,793,322,1532,428
3680,15272,63344,793,322,1532,428
3680,15272,63345,793,322,1532,428
3680,8103,63343,254,115,621,153
3680,8103,63343,430,151,580,204
3680,8103,63344,254,115,621,153
3680,8103,63344,430,151,580,204
3680,8103,63345,254,115,621,153
3680,8103,63345,430,151,580,204
3680,8373,63343,272,192,810,144
3680,8373,63344,272,192,810,144
3680,8373,63345,272,192,810,144
3680,13883,63343,654,209,1576,308
3680,13883,63344,654,209,1576,308
3680,13883,63345,654,209,1576,308
3680,1866,63343,101,123,386,183
3680,1866,63344,101,123,386,183
3680,1866,63345,101,123,386,183
3680,1562,63343,218,22,508,46
3680,1562,63343,174,28,525,27
3680,1562,63344,218,22,508,46
3680,1562,63344,174,28,525,27
3680,1562,63345,218,22,508,46
3680,1562,63345,174,28,525,27
3680,4362,63343,387,109,542,222
3680,4362,63344,387,109,542,222
3680,4362,63345,387,109,542,222
3680,2759,63343,696,797,2025,943
3680,2759,63344,696,797,2025,943
3680,2759,63345,696,797,2025,943
3680,5019,63343,621,402,1980,863
3680,5019,63344,621,402,1980,863
3680,5019,63345,621,402,1980,863
3680,13352,63343,977,291,1859,475
3680,13352,63344,977,291,1859,475
3680,13352,63345,977,291,1859,475
3680,4181,63343,400,188,712,178
3680,4181,63343,215,103,731,233
3680,4181,63344,400,188,712,178
3680,4181,63344,215,103,731,233
3680,4181,63345,400,188,712,178
3680,4181,63345,215,103,731,233
3680,3380,63343,1486,700,3490,1305
3680,3380,63344,1486,700,3490,1305
3680,3380,63345,1486,700,3490,1305
3680,381,63343,516,148,1239,521
3680,381,63343,308,217,1295,549
3680,381,63344,516,148,1239,521
3680,381,63344,308,217,1295,549
3680,381,63345,516,148,1239,521
3680,381,63345,308,217,1295,549
3680,11295,63343,463,38,383,44
3680,11295,63343,58,60,304,102
3680,11295,63343,396,43,380,50
3680,11295,63343,154,70,301,110
3680,11295,63344,463,38,383,44
3680,11295,63344,58,60,304,102
3680,11295,63344,396,43,380,50
3680,11295,63344,154,70,301,110
3680,11295,63345,463,38,383,44
3680,11295,63345,58,60,304,102
3680,11295,63345,396,43,380,50
3680,11295,63345,154,70,301,110
3680,14123,63343,127,107,1140,235
3680,14123,63343,336,116,1165,341
3680,14123,63343,1585,124,1523,90
3680,14123,63344,127,107,1140,235
3680,14123,63344,336,116,1165,341
3680,14123,63344,1585,124,1523,90
3680,14123,63345,127,107,1140,235
3680,14123,63345,336,116,1165,341
3680,14123,63345,1585,124,1523,90
3680,9520,63343,1000,236,977,383
3680,9520,63343,410,148,1336,323
3680,9520,63343,276,116,1336,332
3680,9520,63343,1415,194,986,365
3680,9520,63344,1000,236,977,383
3680,9520,63344,410,148,1336,323
3680,9520,63344,276,116,1336,332
3680,9520,63344,1415,194,986,365
3680,9520,63345,1000,236,977,383
3680,9520,63345,410,148,1336,323
3680,9520,63345,276,116,1336,332
3680,9520,63345,1415,194,986,365
3680,6668,63343,189,65,399,203
3680,6668,63344,189,65,399,203
3680,6668,63345,189,65,399,203
3680,393,63343,327,328,1091,522
3680,393,63344,327,328,1091,522
3680,393,63345,327,328,1091,522
3680,11025,63343,302,96,752,85
3680,11025,63344,302,96,752,85
3680,11025,63345,302,96,752,85
3680,13157,63343,414,581,1652,599
3680,13157,63344,414,581,1652,599
3680,13157,63345,414,581,1652,599
3680,4672,63343,215,344,784,574
3680,4672,63344,215,344,784,574
3680,4672,63345,215,344,784,574
3680,617,63343,395,70,936,90
3680,617,63343,449,35,1008,74
3680,617,63344,395,70,936,90
3680,617,63344,449,35,1008,74
3680,617,63345,395,70,936,90
3680,617,63345,449,35,1008,74
3680,10299,63343,431,280,942,435
3680,10299,63344,431,280,942,435
3680,10299,63345,431,280,942,435
3680,8532,63343,122,250,549,285
3680,8532,63344,122,250,549,285
3680,8532,63345,122,250,549,285
3680,11006,63343,542,286,525,378
3680,11006,63343,151,166,848,149
3680,11006,63344,542,286,525,378
3680,11006,63344,151,166,848,149
3680,11006,63345,542,286,525,378
3680,11006,63345,151,166,848,149
3680,330207,63343,933,836,2264,1581
3680,330207,63344,933,836,2264,1581
3680,330207,63345,933,836,2264,1581
3680,12736,63343,325,147,718,279
3680,12736,63344,325,147,718,279
3680,12736,63345,325,147,718,279
3680,7379,63343,365,659,525,701
3680,7379,63344,365,659,525,701
3680,7379,63345,365,659,525,701
3680,12030,63343,1702,925,2998,1538
3680,12030,63344,1702,925,2998,1538
3680,12030,63345,1702,925,2998,1538
3680,5963,63343,1092,86,2471,191
3680,5963,63343,847,131,2436,186
3680,5963,63344,1092,86,2471,191
3680,5963,63344,847,131,2436,186
3680,5963,63345,1092,86,2471,191
3680,5963,63345,847,131,2436,186
3680,11635,63343,767,362,2460,1099
3680,11635,63343,451,279,2415,1091
3680,11635,63344,767,362,2460,1099
3680,11635,63344,451,279,2415,1091
3680,11635,63345,767,362,2460,1099
3680,11635,63345,451,279,2415,1091
3680,8732,63343,156,64,393,210
3680,8732,63343,240,113,416,195
3680,8732,63344,156,64,393,210
3680,8732,63344,240,113,416,195
3680,8732,63345,156,64,393,210
3680,8732,63345,240,113,416,195
3680,10640,63343,1142,1314,3308,2086
3680,10640,63344,1142,1314,3308,2086
3680,10640,63345,1142,1314,3308,2086
3680,7504,63343,193,103,390,196
3680,7504,63344,193,103,390,196
3680,7504,63345,193,103,390,196
3680,6122,63343,388,591,1779,1345
3680,6122,63343,2098,630,1865,1259
3680,6122,63344,388,591,1779,1345
3680,6122,63344,2098,630,1865,1259
3680,6122,63345,388,591,1779,1345
3680,6122,63345,2098,630,1865,1259
3680,13156,63343,118,79,419,139
3680,13156,63343,454,89,438,117
3680,13156,63344,118,79,419,139
3680,13156,63344,454,89,438,117
3680,13156,63345,118,79,419,139
3680,13156,63345,454,89,438,117
3680,8128,63343,1149,194,2842,351
3680,8128,63343,1028,206,2624,406
3680,8128,63344,1149,194,2842,351
3680,8128,63344,1028,206,2624,406
3680,8128,63345,1149,194,2842,351
3680,8128,63345,1028,206,2624,406
3680,15048,63343,303,35,436,80
3680,15048,63343,227,37,438,76
3680,15048,63344,303,35,436,80
3680,15048,63344,227,37,438,76
3680,15048,63345,303,35,436,80
3680,15048,63345,227,37,438,76
3680,13838,63343,156,142,344,263
3680,13838,63344,156,142,344,263
3680,13838,63345,156,142,344,263
3680,3520,63343,241,227,736,333
3680,3520,63344,241,227,736,333
3680,3520,63345,241,227,736,333
3680,12471,63343,504,166,810,357
3680,12471,63343,436,131,838,307
3680,12471,63344,504,166,810,357
3680,12471,63344,436,131,838,307
3680,12471,63345,504,166,810,357
3680,12471,63345,436,131,838,307
3680,7787,63343,220,171,604,224
3680,7787,63344,220,171,604,224
3680,7787,63345,220,171,604,224
3680,4351,63343,652,1759,2703,1682
3680,4351,63344,652,1759,2703,1682
3680,4351,63345,652,1759,2703,1682
3680,10656,63343,207,105,376,190
3680,10656,63344,207,105,376,190
3680,10656,63345,207,105,376,190
3680,8707,63343,20,99,1819,130
3680,8707,63343,136,86,1822,168
3680,8707,63344,20,99,1819,130
3680,8707,63344,136,86,1822,168
3680,8707,63345,20,99,1819,130
3680,8707,63345,136,86,1822,168
3680,2764,63343,356,214,743,359
3680,2764,63344,356,214,743,359
3680,2764,63345,356,214,743,359
3680,17241,63343,1136,535,2558,1031
3680,17241,63344,1136,535,2558,1031
3680,17241,63345,1136,535,2558,1031
3680,1621,63343,181,100,387,207
3680,1621,63344,181,100,387,207
3680,1621,63345,181,100,387,207
3680,2821,63343,1582,294,2501,170
3680,2821,63344,1582,294,2501,170
3680,2821,63345,1582,294,2501,170
3680,13242,63343,1191,488,2199,633
3680,13242,63344,1191,488,2199,633
3680,13242,63345,1191,488,2199,633
3680,11767,63343,670,88,513,132
3680,11767,63343,134,71,606,212
3680,11767,63343,811,103,545,178
3680,11767,63343,229,71,618,190
3680,11767,63344,670,88,513,132
3680,11767,63344,134,71,606,212
3680,11767,63344,811,103,545,178
3680,11767,63344,229,71,618,190
3680,11767,63345,670,88,513,132
3680,11767,63345,134,71,606,212
3680,11767,63345,811,103,545,178
3680,11767,63345,229,71,618,190
3680,5834,63343,163,123,427,165
3680,5834,63343,179,76,427,169
3680,5834,63344,163,123,427,165
3680,5834,63344,179,76,427,169
3680,5834,63345,163,123,427,165
3680,5834,63345,179,76,427,169
3680,2657,63343,895,881,2836,1197
3680,2657,63344,895,881,2836,1197
3680,2657,63345,895,881,2836,1197
3680,3067,63343,1131,821,3335,1253
3680,3067,63344,1131,821,3335,1253
3680,3067,63345,1131,821,3335,1253
3680,3509,63343,695,835,1760,1130
3680,3509,63344,695,835,1760,1130
3680,3509,63345,695,835,1760,1130
3680,17450,63343,135,115,384,151
3680,17450,63344,135,115,384,151
3680,17450,63345,135,115,384,151
3680,11118,63343,230,165,644,253
3680,11118,63344,230,165,644,253
3680,11118,63345,230,165,644,253
3680,1350,63343,354,168,930,237
3680,1350,63344,354,168,930,237
3680,1350,63345,354,168,930,237
3680,1619,63343,185,106,368,226
3680,1619,63344,185,106,368,226
3680,1619,63345,185,106,368,226
3680,12705,63343,75,505,553,343
3680,12705,63344,75,505,553,343
3680,12705,63345,75,505,553,343
3680,4299,63343,1214,565,2635,922
3680,4299,63344,1214,565,2635,922
3680,4299,63345,1214,565,2635,922
3680,2209,63343,1218,873,3620,847
3680,2209,63344,1218,873,3620,847
3680,2209,63345,1218,873,3620,847
3680,12188,63343,812,417,1688,426
3680,12188,63344,812,417,1688,426
3680,12188,63345,812,417,1688,426
3680,6706,63343,207,111,448,132
3680,6706,63344,207,111,448,132
3680,6706,63345,207,111,448,132
2143,8821,82167,146,72,552,108
2143,8821,82167,38,85,545,115
2143,8821,82168,146,72,552,108
2143,8821,82168,38,85,545,115
2143,8821,82169,146,72,552,108
2143,8821,82169,38,85,545,115
2146,11087,85190,420,240,457,206
2146,11087,85190,25,318,22,506
2146,11087,85191,420,240,457,206
2146,11087,85191,25,318,22,506
2147,5448,31696,1237,504,2966,898
2147,5448,31696,740,526,2907,779
2147,5448,31698,1237,504,2966,898
2147,5448,31698,740,526,2907,779
2147,11046,31696,909,333,1888,962
2147,11046,31696,1200,216,1876,968
2147,11046,31698,909,333,1888,962
2147,11046,31698,1200,216,1876,968
2147,6068,31696,1025,723,1748,385
2147,6068,31698,1025,723,1748,385
2147,11527,31696,551,420,1836,357
2147,11527,31698,551,420,1836,357
2147,14739,31696,763,688,1841,1026
2147,14739,31698,763,688,1841,1026
3682,9817,28533,364,72,763,237
3682,9817,28533,254,99,772,207
3682,9817,28534,364,72,763,237
3682,9817,28534,254,99,772,207
606,6617,79695,407,350,674,163
606,6617,79696,407,350,674,163
606,17301,79695,613,383,1473,383
606,17301,79696,613,383,1473,383
103,330269,19692,1247,253,1819,425
103,330269,19692,971,259,1838,400
103,330269,19693,1247,253,1819,425
103,330269,19693,971,259,1838,400
103,15007,19692,169,162,312,222
103,15007,19693,169,162,312,222
2666,9043,39224,864,383,1854,665
2666,9043,39225,864,383,1854,665
2666,3824,39224,463,93,865,178
2666,3824,39224,523,93,916,155
2666,3824,39225,463,93,865,178
2666,3824,39225,523,93,916,155
2666,363665,39224,678,502,1620,890
2666,363665,39224,712,324,1680,795
2666,363665,39225,678,502,1620,890
2666,363665,39225,712,324,1680,795
2666,6811,39224,900,352,2137,808
2666,6811,39225,900,352,2137,808
2666,16279,39224,2052,286,2246,194
2666,16279,39224,2358,572,2174,327
2666,16279,39225,2052,286,2246,194
2666,16279,39225,2358,572,2174,327
2666,4868,39224,323,808,1983,735
2666,4868,39225,323,808,1983,735
2666,7477,39224,245,183,808,318
2666,7477,39225,245,183,808,318
2666,10118,39224,511,471,1310,564
2666,10118,39225,511,471,1310,564
2666,14031,39224,317,233,772,103
2666,14031,39225,317,233,772,103
2666,3726,39224,103,96,548,58
2666,3726,39225,103,96,548,58
2666,14662,39224,541,301,1496,572
2666,14662,39225,541,301,1496,572
2666,330147,39224,391,297,932,106
2666,330147,39225,391,297,932,106
2666,17662,39224,411,417,1999,824
2666,17662,39224,865,276,1994,862
2666,17662,39225,411,417,1999,824
2666,17662,39225,865,276,1994,862
2666,3238,39224,575,515,1755,895
2666,3238,39225,575,515,1755,895
2666,98593,39224,827,630,2448,706
2666,98593,39225,827,630,2448,706
2666,6250,39224,903,130,1952,456
2666,6250,39224,742,166,1993,341
2666,6250,39225,903,130,1952,456
2666,6250,39225,742,166,1993,341
2666,105,39224,1045,1052,2235,1101
2666,105,39225,1045,1052,2235,1101
2666,16848,39224,195,134,555,45
2666,16848,39225,195,134,555,45
2666,15598,39224,401,961,129,1172
2666,15598,39225,401,961,129,1172
2666,329857,39224,721,497,1520,826
2666,329857,39225,721,497,1520,826
2666,4514,39224,236,398,799,397
2666,4514,39225,236,398,799,397
2667,2423,32441,296,32,515,203
2667,2423,32441,222,68,523,220
2667,2423,32442,296,32,515,203
2667,2423,32442,222,68,523,220
2667,2423,32443,296,32,515,203
2667,2423,32443,222,68,523,220
2667,16011,32441,450,552,1973,894
2667,16011,32442,450,552,1973,894
2667,16011,32443,450,552,1973,894
2667,14879,32441,1914,357,3098,1692
2667,14879,32441,1504,401,3116,1577
2667,14879,32442,1914,357,3098,1692
2667,14879,32442,1504,401,3116,1577
2667,14879,32443,1914,357,3098,1692
2667,14879,32443,1504,401,3116,1577
2667,6203,32441,359,299,1120,320
2667,6203,32442,359,299,1120,320
2667,6203,32443,359,299,1120,320
2667,4118,32441,274,164,392,233
2667,4118,32442,274,164,392,233
2667,4118,32443,274,164,392,233
619,6884,81408,236,18,577,14
619,6884,81408,331,29,230,43
619,6884,81408,223,38,552,22
619,6884,81408,299,28,220,64
619,6884,81409,236,18,577,14
619,6884,81409,331,29,230,43
619,6884,81409,223,38,552,22
619,6884,81409,299,28,220,64
619,16324,81408,1428,522,2764,715
619,16324,81408,1157,243,2721,479
619,16324,81409,1428,522,2764,715
619,16324,81409,1157,243,2721,479
2156,7108,423388,183,210,750,69
2156,7108,423389,183,210,750,69
2156,3561,423388,229,262,822,261
2156,3561,423389,229,262,822,261
2156,2529,423388,25,145,317,169
2156,2529,423389,25,145,317,169
2156,15782,423388,173,636,811,469
2156,15782,423389,173,636,811,469
1130,15553,55667,837,584,2274,712
1130,15553,55667,907,451,2239,787
1130,15553,55668,837,584,2274,712
1130,15553,55668,907,451,2239,787
112,363649,40447,1023,402,1710,798
112,363649,40447,820,194,1719,738
112,363649,40449,1023,402,1710,798
112,363649,40449,820,194,1719,738
627,7071,34162,270,79,718,207
627,7071,34162,360,63,722,174
627,7071,34163,270,79,718,207
627,7071,34163,360,63,722,174
627,9111,34162,585,170,564,243
627,9111,34162,141,224,107,346
627,9111,34163,585,170,564,243
627,9111,34163,141,224,107,346
1141,3607,72756,602,77,301,156
1141,3607,72756,83,52,296,86
1141,3607,72756,113,103,301,128
1141,3607,72756,376,104,316,130
1141,3607,72756,678,25,311,145
1141,3607,72757,602,77,301,156
1141,3607,72757,83,52,296,86
1141,3607,72757,113,103,301,128
1141,3607,72757,376,104,316,130
1141,3607,72757,678,25,311,145
1141,3607,72758,602,77,301,156
1141,3607,72758,83,52,296,86
1141,3607,72758,113,103,301,128
1141,3607,72758,376,104,316,130
1141,3607,72758,678,25,311,145
1141,14679,72756,829,157,1864,245
1141,14679,72756,1041,134,1878,373
1141,14679,72757,829,157,1864,245
1141,14679,72757,1041,134,1878,373
1141,14679,72758,829,157,1864,245
1141,14679,72758,1041,134,1878,373
1141,2654,72756,244,116,483,250
1141,2654,72757,244,116,483,250
1141,2654,72758,244,116,483,250
1141,2878,72756,369,48,275,193
1141,2878,72756,137,62,276,185
1141,2878,72756,273,82,286,189
1141,2878,72756,66,56,282,185
1141,2878,72757,369,48,275,193
1141,2878,72757,137,62,276,185
1141,2878,72757,273,82,286,189
1141,2878,72757,66,56,282,185
1141,2878,72758,369,48,275,193
1141,2878,72758,137,62,276,185
1141,2878,72758,273,82,286,189
1141,2878,72758,66,56,282,185
1141,10181,72756,134,161,438,169
1141,10181,72757,134,161,438,169
1141,10181,72758,134,161,438,169
1141,7746,72756,55,416,1288,964
1141,7746,72757,55,416,1288,964
1141,7746,72758,55,416,1288,964
1141,16915,72756,406,310,764,296
1141,16915,72757,406,310,764,296
1141,16915,72758,406,310,764,296
1141,18154,72756,286,52,310,128
1141,18154,72756,130,90,292,152
1141,18154,72757,286,52,310,128
1141,18154,72757,130,90,292,152
1141,18154,72758,286,52,310,128
1141,18154,72758,130,90,292,152
3190,13519,48061,588,304,1481,417
3190,13519,48062,588,304,1481,417
120,3246,63539,321,48,791,100
120,3246,63539,410,107,804,137
120,3246,63540,321,48,791,100
120,3246,63540,410,107,804,137
120,3246,63541,321,48,791,100
120,3246,63541,410,107,804,137
120,7642,63539,408,98,786,157
120,7642,63539,267,48,884,22
120,7642,63540,408,98,786,157
120,7642,63540,267,48,884,22
120,7642,63541,408,98,786,157
120,7642,63541,267,48,884,22
1148,18121,78332,796,423,2249,750
1148,18121,78333,796,423,2249,750
1148,5974,78332,205,204,522,328
1148,5974,78333,205,204,522,328
1152,968,65595,296,978,2317,1014
1152,968,65596,296,978,2317,1014
1154,251523,257920,339,140,488,521
1154,251523,257920,158,176,609,383
1154,251523,257921,339,140,488,521
1154,251523,257921,158,176,609,383
2691,1990,68713,204,46,545,76
2691,1990,68713,247,30,533,85
2691,1990,68714,204,46,545,76
2691,1990,68714,247,30,533,85
2691,1990,68715,204,46,545,76
2691,1990,68715,247,30,533,85
2691,14307,68713,860,605,2280,615
2691,14307,68713,1720,5,2480,5
2691,14307,68714,860,605,2280,615
2691,14307,68714,1720,5,2480,5
2691,14307,68715,860,605,2280,615
2691,14307,68715,1720,5,2480,5
3716,10684,84787,154,156,355,248
3716,10684,84788,154,156,355,248
3716,10684,84789,154,156,355,248
3716,10684,84790,154,156,355,248
3716,10684,84791,154,156,355,248
2693,13394,90454,900,440,2256,1001
2693,13394,90455,900,440,2256,1001
2693,14870,90454,527,189,3072,398
2693,14870,90454,722,163,3157,267
2693,14870,90455,527,189,3072,398
2693,14870,90455,722,163,3157,267
2693,13785,90454,600,226,1822,552
2693,13785,90454,417,176,1751,544
2693,13785,90455,600,226,1822,552
2693,13785,90455,417,176,1751,544
2182,98566,31269,1165,310,1733,453
2182,98566,31270,1165,310,1733,453
647,330324,39553,310,125,912,192
647,330324,39553,308,259,684,202
647,330324,39554,310,125,912,192
647,330324,39554,308,259,684,202
647,330324,39555,310,125,912,192
647,330324,39555,308,259,684,202
647,4141,39553,341,202,611,338
647,4141,39554,341,202,611,338
647,4141,39555,341,202,611,338
647,11718,39553,973,251,2337,438
647,11718,39553,1212,280,2471,374
647,11718,39554,973,251,2337,438
647,11718,39554,1212,280,2471,374
647,11718,39555,973,251,2337,438
647,11718,39555,1212,280,2471,374
647,4602,39553,909,286,2074,921
647,4602,39553,1200,315,2051,968
647,4602,39554,909,286,2074,921
647,4602,39554,1200,315,2051,968
647,4602,39555,909,286,2074,921
647,4602,39555,1200,315,2051,968
647,703,39553,443,232,1365,291
647,703,39554,443,232,1365,291
647,703,39555,443,232,1365,291
647,330556,39553,443,52,676,199
647,330556,39553,371,55,678,201
647,330556,39554,443,52,676,199
647,330556,39554,371,55,678,201
647,330556,39555,443,52,676,199
647,330556,39555,371,55,678,201
3211,743,65402,2599,507,0,1005
3211,743,65402,1057,202,1956,328
3211,743,65402,44,187,1004,305
3211,743,65402,2204,440,0,1042
3211,743,65402,1139,216,2008,305
3211,743,65402,119,246,1026,320
3211,743,65403,2599,507,0,1005
3211,743,65403,1057,202,1956,328
3211,743,65403,44,187,1004,305
3211,743,65403,2204,440,0,1042
3211,743,65403,1139,216,2008,305
3211,743,65403,119,246,1026,320
3213,456,39717,428,181,1064,328
3213,456,39718,428,181,1064,328
3213,5059,39717,396,163,1318,420
3213,5059,39717,741,310,1174,407
3213,5059,39717,571,160,1212,490
3213,5059,39717,153,147,1385,397
3213,5059,39718,396,163,1318,420
3213,5059,39718,741,310,1174,407
3213,5059,39718,571,160,1212,490
3213,5059,39718,153,147,1385,397
3213,98720,39717,433,720,1441,983
3213,98720,39718,433,720,1441,983
3213,10209,39717,101,41,441,68
3213,10209,39717,154,28,441,65
3213,10209,39718,101,41,441,68
3213,10209,39718,154,28,441,65
3213,10817,39717,242,66,425,199
3213,10817,39717,331,46,416,217
3213,10817,39718,242,66,425,199
3213,10817,39718,331,46,416,217
3213,2547,39717,406,367,1538,617
3213,2547,39717,809,5,1513,5
3213,2547,39718,406,367,1538,617
3213,2547,39718,809,5,1513,5
3213,3072,39717,907,1115,3085,522
3213,3072,39718,907,1115,3085,522
3213,982,39717,281,155,540,138
3213,982,39718,281,155,540,138
3213,6813,39717,812,525,2327,899
3213,6813,39718,812,525,2327,899
3213,18230,39717,412,140,1266,505
3213,18230,39717,523,165,1259,553
3213,18230,39718,412,140,1266,505
3213,18230,39718,523,165,1259,553
3213,5159,39717,996,351,3460,633
3213,5159,39717,838,461,3488,585
3213,5159,39718,996,351,3460,633
3213,5159,39718,838,461,3488,585
3213,7776,39717,471,90,920,168
3213,7776,39718,471,90,920,168
3213,6410,39717,180,232,721,296
3213,6410,39718,180,232,721,296
3213,15459,39717,189,76,416,163
3213,15459,39718,189,76,416,163
3213,277,39717,240,257,1177,304
3213,277,39718,240,257,1177,304
1166,14475,24488,705,610,1560,875
1166,14475,24489,705,610,1560,875
1166,14475,24490,705,610,1560,875
1166,4633,24488,141,90,261,227
1166,4633,24489,141,90,261,227
1166,4633,24490,141,90,261,227
3725,330283,32406,86,198,697,169
3725,330283,32407,86,198,697,169
3729,11292,74924,788,724,2319,880
3729,11292,74926,788,724,2319,880
3729,11292,74928,788,724,2319,880
3729,11292,74929,788,724,2319,880
3729,11631,74924,201,94,699,74
3729,11631,74924,93,88,670,112
3729,11631,74926,201,94,699,74
3729,11631,74926,93,88,670,112
3729,11631,74928,201,94,699,74
3729,11631,74928,93,88,670,112
3729,11631,74929,201,94,699,74
3729,11631,74929,93,88,670,112
3729,4463,74924,305,72,940,138
3729,4463,74924,498,81,944,116
3729,4463,74926,305,72,940,138
3729,4463,74926,498,81,944,116
3729,4463,74928,305,72,940,138
3729,4463,74928,498,81,944,116
3729,4463,74929,305,72,940,138
3729,4463,74929,498,81,944,116
3729,10139,74924,1797,173,3680,623
3729,10139,74924,1503,191,3689,407
3729,10139,74926,1797,173,3680,623
3729,10139,74926,1503,191,3689,407
3729,10139,74928,1797,173,3680,623
3729,10139,74928,1503,191,3689,407
3729,10139,74929,1797,173,3680,623
3729,10139,74929,1503,191,3689,407
3729,5808,74924,179,112,431,182
3729,5808,74926,179,112,431,182
3729,5808,74928,179,112,431,182
3729,5808,74929,179,112,431,182
3729,11374,74924,548,430,341,159
3729,11374,74926,548,430,341,159
3729,11374,74928,548,430,341,159
3729,11374,74929,548,430,341,159
2193,3832,25086,396,100,1531,367
2193,3832,25086,496,273,1469,443
